rel_thres,strategy,dataset,model,fold,sera_score,config
0.98,WC,data\airfoild,MLPRegressor,4,189879903213.34613,fixed_params
0.98,WC,data\airfoild,MLPRegressor,5,238187424052.88907,fixed_params
0.98,WC,data\airfoild,MLPRegressor,6,150736246297.6256,fixed_params
0.98,WC,data\airfoild,MLPRegressor,7,114301120360.42369,fixed_params
0.98,WC,data\airfoild,MLPRegressor,8,149232583202.93466,fixed_params
0.98,WC,data\airfoild,MLPRegressor,9,431660657756.1916,fixed_params
0.98,WC,data\airfoild,MLPRegressor,10,212335523937.22507,fixed_params
0.98,WC,data\airfoild,MLPRegressor,11,95088618754.6487,fixed_params
0.98,WC,data\airfoild,MLPRegressor,12,163800504701.18466,fixed_params
0.98,WC,data\airfoild,MLPRegressor,13,175454045055.8955,fixed_params
0.98,WC,data\airfoild,MLPRegressor,14,182665401937.23776,fixed_params
0.98,WC,data\airfoild,MLPRegressor,15,156121215576.21445,fixed_params
0.98,WC,data\airfoild,MLPRegressor,16,217885836377.4952,fixed_params
0.98,WC,data\airfoild,MLPRegressor,17,221546948353.89856,fixed_params
0.98,WC,data\airfoild,MLPRegressor,18,139724123689.80835,fixed_params
0.98,WC,data\airfoild,MLPRegressor,19,182468916097.18674,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,0,101814333357.72734,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,1,108590797277.52672,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,2,108362338461.76366,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,3,79889958876.57909,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,4,112655281185.00159,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,5,101759314706.80286,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,6,156074214657.3397,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,7,81128673981.08868,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,8,122340976571.73254,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,9,169588567881.07373,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,10,172501906304.58948,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,11,66436933931.49456,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,12,31772519689.082523,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,13,77548911156.23285,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,14,104914750792.76256,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,15,123139960637.84282,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,16,118811264640.04608,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,17,157879550057.43225,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,18,200963733684.74615,fixed_params
0.98,WC,data\airfoild,RandomForestRegressor,19,145796898188.6062,fixed_params
0.98,WC,data\airfoild,SVR,0,173087282976.76266,fixed_params
0.98,WC,data\airfoild,SVR,1,204709600673.0979,fixed_params
0.98,WC,data\airfoild,SVR,2,188426502836.95206,fixed_params
0.98,WC,data\airfoild,SVR,3,141597700733.03513,fixed_params
0.98,WC,data\airfoild,SVR,4,265522494913.70712,fixed_params
0.98,WC,data\airfoild,SVR,5,250976843574.54587,fixed_params
0.98,WC,data\airfoild,SVR,6,219871169791.60425,fixed_params
0.98,WC,data\airfoild,SVR,7,142833850072.37018,fixed_params
0.98,WC,data\airfoild,SVR,8,189099033811.5881,fixed_params
0.98,WC,data\airfoild,SVR,9,282595461438.3642,fixed_params
0.98,WC,data\airfoild,SVR,10,253307945290.46777,fixed_params
0.98,WC,data\airfoild,SVR,11,156370104044.82205,fixed_params
0.98,WC,data\airfoild,SVR,12,79872031653.85774,fixed_params
0.98,WC,data\airfoild,SVR,13,267536841511.14825,fixed_params
0.98,WC,data\airfoild,SVR,14,203424401441.6431,fixed_params
0.98,WC,data\airfoild,SVR,15,202569438633.7145,fixed_params
0.98,WC,data\airfoild,SVR,16,253168559061.17853,fixed_params
0.98,WC,data\airfoild,SVR,17,203929295301.95944,fixed_params
0.98,WC,data\airfoild,SVR,18,264883023538.19858,fixed_params
0.98,WC,data\airfoild,SVR,19,174658329238.00784,fixed_params
0.98,WC,data\airfoild,XGBRegressor,0,35156716743.88937,fixed_params
0.98,WC,data\airfoild,XGBRegressor,1,89430743909.2481,fixed_params
0.98,WC,data\airfoild,XGBRegressor,2,40331498886.38406,fixed_params
0.98,WC,data\airfoild,XGBRegressor,3,47678797242.267334,fixed_params
0.98,WC,data\airfoild,XGBRegressor,4,28643203936.484497,fixed_params
0.98,WC,data\airfoild,XGBRegressor,5,31918756969.814007,fixed_params
0.98,WC,data\airfoild,XGBRegressor,6,96277917371.68777,fixed_params
0.98,WC,data\airfoild,XGBRegressor,7,50338466178.87169,fixed_params
0.98,WC,data\airfoild,XGBRegressor,8,81690250368.51608,fixed_params
0.98,WC,data\airfoild,XGBRegressor,9,207224522949.51056,fixed_params
0.98,WC,data\airfoild,XGBRegressor,10,17264130056.398582,fixed_params
0.98,WC,data\airfoild,XGBRegressor,11,19165552814.130486,fixed_params
0.98,WC,data\airfoild,XGBRegressor,12,31709200340.141712,fixed_params
0.98,WC,data\airfoild,XGBRegressor,13,56127986926.98441,fixed_params
0.98,WC,data\airfoild,XGBRegressor,14,25943728790.684387,fixed_params
0.98,WC,data\airfoild,XGBRegressor,15,22367929519.754204,fixed_params
0.98,WC,data\airfoild,XGBRegressor,16,70644506615.31845,fixed_params
0.98,WC,data\airfoild,XGBRegressor,17,39138575616.68671,fixed_params
0.98,WC,data\airfoild,XGBRegressor,18,115098550670.33815,fixed_params
0.98,WC,data\airfoild,XGBRegressor,19,76965535909.42294,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,0,119362337.0863206,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,1,49058679.072878726,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,2,33311345.641602907,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,3,89497460.40813679,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,4,23159147.34096244,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,5,63192563.03616619,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,6,3965256.1936214394,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,7,48136201.38801715,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,8,18447124.317309972,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,9,38371362.38278945,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,10,37456028.092168614,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,11,15799873.272694929,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,12,161023312.1344147,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,13,29019724.227285862,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,14,105999783.58664823,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,15,70543626.14831415,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,16,20474357.88448083,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,17,79173455.1532,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,18,29962460.736015707,fixed_params
0.98,SMT,data\analcatdata_apnea3,BaggingRegressor,19,4104376.4371138825,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,0,109851903.88549963,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,1,42785397.38481025,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,2,35350796.90937842,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,3,98907662.59477973,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,4,60727498.48415892,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,5,33757311.97816354,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,6,10084232.995,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,7,97705718.41269936,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,8,28521478.52393502,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,9,36801057.466334306,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,10,228104855.0490112,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,11,29031895.731696278,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,12,115457501.30267605,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,13,30428575.97543894,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,14,342827159.4836883,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,15,78298280.64,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,16,19973165.713535737,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,17,57072522.08563984,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,18,44059503.24235944,fixed_params
0.98,SMT,data\analcatdata_apnea3,DecisionTreeRegressor,19,10794714.571600094,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,0,481793858.32373047,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,1,911449246.9681998,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,2,30146658.038017917,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,3,641858302.9749134,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,4,265199086.4032417,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,5,720914188.0885637,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,6,3314451.3934985236,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,7,975623615.9549294,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,8,245078413.6644931,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,9,149675898.54176053,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,10,561700408.8899341,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,11,25259501.924903564,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,12,1013219102.5976062,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,13,132023409.07830255,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,14,1279151292.5516658,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,15,88960513.9343678,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,16,396934801.9174995,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,17,670925083.1051418,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,18,289071017.9969011,fixed_params
0.98,SMT,data\analcatdata_apnea3,MLPRegressor,19,4292627.871364691,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,0,75221001.28489687,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,1,41590331.18753261,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,2,20943146.040346697,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,3,46660204.65153806,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,4,108883245.468255,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,5,30891486.251024537,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,6,5621098.0777514065,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,7,50893877.116233036,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,8,84303419.85587923,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,9,38570864.03992811,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,10,74627348.1103262,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,11,15397054.787166247,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,12,65139702.966936186,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,13,30251862.659204192,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,14,151965783.99711525,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,15,38746421.23073103,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,16,13257278.808406899,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,17,61134201.11468741,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,18,18697892.85230378,fixed_params
0.98,SMT,data\analcatdata_apnea3,RandomForestRegressor,19,5640230.352578811,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,0,531221061.05766094,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,1,945682301.4190538,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,2,37411482.38521211,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,3,709863078.6222934,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,4,301645969.17086226,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,5,767662874.3195149,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,6,5764754.427457342,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,7,1041124389.224882,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,8,285229002.2540178,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,9,163389855.15389436,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,10,605394584.7269194,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,11,37233124.12501918,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,12,1072059170.3692728,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,13,138710605.11360082,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,14,1371735899.9782279,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,15,102750882.05198206,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,16,416920779.93719333,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,17,729770002.8875943,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,18,305932589.96268624,fixed_params
0.98,SMT,data\analcatdata_apnea3,SVR,19,9268853.140235528,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,0,99111797.892858,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,1,102814595.91303593,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,2,24783565.029449336,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,3,45877523.48135025,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,4,57239739.46172507,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,5,40504595.08949197,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,6,5406491.309209027,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,7,102597232.71473062,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,8,15727431.401089674,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,9,33885209.67019228,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,10,88143954.6700325,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,11,22673202.112583667,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,12,199971144.21431336,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,13,34036558.7030217,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,14,215002957.17706296,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,15,55050805.72824732,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,16,29032928.509273194,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,17,84351189.16663219,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,18,15119086.281649858,fixed_params
0.98,SMT,data\analcatdata_apnea3,XGBRegressor,19,2976515.054355918,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,0,105737514.8623,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,1,93996655.5413,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,2,29258731.17585,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,3,119555639.5363,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,4,21106848.153000005,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,5,38099512.82315,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,6,4124462.69805,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,7,43556258.2069,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,8,38304722.44845,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,9,37865185.9476,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,10,29181250.05285,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,11,11307976.333899999,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,12,151768243.49425,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,13,34542922.5092,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,14,50653692.34035,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,15,41933356.0129,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,16,11284758.690950003,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,17,118250939.9995,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,18,30382380.23095,fixed_params
0.98,RO,data\analcatdata_apnea3,BaggingRegressor,19,9331302.98125,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,0,131692913.805,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,1,106239796.2,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,2,35133823.195,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,3,138704598.715,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,4,18319274.05,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,5,40364378.13,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,6,9971032.01,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,7,47253689.1,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,8,23021824.305,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,9,39558647.65,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,10,31394936.810000002,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,11,23810151.785,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,12,156960788.7,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,13,38951331.27,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,14,126285499.66,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,15,77807691.47,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,16,21161687.505000003,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,17,126535673.39500001,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,18,30346491.005,fixed_params
0.98,RO,data\analcatdata_apnea3,DecisionTreeRegressor,19,13718046.085,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,0,482903216.08335173,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,1,910405597.148241,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,2,30961183.651511673,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,3,651709216.1502104,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,4,267680483.29214084,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,5,724861016.1293486,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,6,3265623.242006071,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,7,987238886.4351058,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,8,246140653.9331749,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,9,147999331.35155147,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,10,566380707.466795,fixed_params
0.98,RO,data\analcatdata_apnea3,MLPRegressor,11,25332668.010836333,fixed_params
